[08:17:58 PM]  Login : [Beri] 20.000.000 [Ruby] 50.000
[09:02:06 PM]  Nhặt +6171 beri
[09:02:07 PM]  Nhặt +7280 beri
[09:02:09 PM]  Nhặt +3264 beri
[09:02:11 PM]  Nhặt +1664 beri
[09:02:14 PM]  Nhặt +4420 beri
[09:02:20 PM]  Nhặt +6732 beri
[09:02:22 PM]  Nhặt +1248 beri
[09:02:25 PM]  Nhặt +2448 beri
[09:02:26 PM]  Nhặt +6171 beri
[09:02:35 PM]  Nhặt +6552 beri
[09:02:43 PM]  Nhặt +7650 beri
[09:02:44 PM]  Nhặt +2856 beri
[09:02:49 PM]  Nhặt +5049 beri
[09:02:49 PM]  Nhặt +3060 beri
[09:02:53 PM]  Nhặt +9486 beri
[09:03:01 PM]  Nhặt +5763 beri
[09:03:03 PM]  Nhặt +102 beri
[09:03:04 PM]  Nhặt +2550 beri
[09:03:05 PM]  Nhặt +4131 beri
[09:03:13 PM]  Nhặt +8568 beri
[09:03:15 PM]  Nhặt +1734 beri
[09:03:17 PM]  Nhặt +5202 beri
[09:03:22 PM]  Nhặt +5508 beri
[09:03:28 PM]  Nhặt +9996 beri
[09:03:37 PM]  Nhặt +8262 beri
[09:03:43 PM]  Nhặt +5824 beri
[09:03:44 PM]  Nhặt +7344 beri
[09:03:52 PM]  Nhặt +9996 beri
[09:04:11 PM]  Nhặt +3965 beri
[09:04:16 PM]  Nhặt +7442 beri
[09:04:17 PM]  Nhặt +5612 beri
[09:04:19 PM]  Nhặt +11956 beri
[09:04:20 PM]  Nhặt +4819 beri
[09:04:31 PM]  Nhặt +7381 beri
[09:04:34 PM]  Nhặt +488 beri
[09:04:37 PM]  Nhặt +3660 beri
[09:04:39 PM]  Nhặt +1037 beri
[09:04:44 PM]  Nhặt +5063 beri
[09:04:55 PM]  Nhặt +5978 beri
[09:04:56 PM]  Nhặt +2623 beri
[09:05:03 PM]  Nhặt +2257 beri
[09:05:10 PM]  Nhặt +5612 beri
[09:05:16 PM]  Nhặt +11224 beri
[09:05:17 PM]  Nhặt +122 beri
[09:05:23 PM]  Nhặt +793 beri
[09:05:24 PM]  Nhặt +1403 beri
[09:05:28 PM]  Nhặt +11102 beri
[09:05:34 PM]  Nhặt +2318 beri
[09:05:38 PM]  Nhặt +3782 beri
[09:05:41 PM]  Nhặt +3721 beri
[09:05:43 PM]  Nhặt +2379 beri
[09:05:44 PM]  Nhặt +4331 beri
[09:05:56 PM]  Nhặt +9028 beri
[09:05:57 PM]  Nhặt +122 beri
[09:05:58 PM]  Nhặt +915 beri
[09:06:12 PM]  Nhặt +3843 beri
[09:06:13 PM]  Nhặt +6100 beri
[09:06:15 PM]  Nhặt +2562 beri
[09:06:15 PM]  Logout : [Beri] 112.662.718 [Ruby] 10.010.872
[09:08:01 PM]  Login : [Beri] 112.662.718 [Ruby] 10.010.872
[09:13:15 PM]  Nhặt +2600 beri
[09:13:35 PM]  Nhặt +4108 beri
[09:13:42 PM]  Nhặt +2444 beri
[09:13:45 PM]  Nhặt +7738 beri
[09:13:52 PM]  Nhặt +112 beri
[09:13:55 PM]  Nhặt +1484 beri
[09:13:58 PM]  Nhặt +1166 beri
[09:13:59 PM]  Nhặt +5980 beri
[09:14:01 PM]  Nhặt +5406 beri
[09:14:03 PM]  Nhặt +7332 beri
[09:14:05 PM]  Nhặt +7124 beri
[09:14:07 PM]  Nhặt +4452 beri
[09:14:22 PM]  Mua Râu đen -500 ruby
[09:14:47 PM]  Nhặt +4331 beri
[09:14:49 PM]  Nhặt +6222 beri
[09:14:53 PM]  Nhặt +9699 beri
[09:14:58 PM]  Nhặt +6161 beri
[09:15:04 PM]  Nhặt +610 beri
[09:15:06 PM]  Nhặt +4941 beri
[09:15:11 PM]  Nhặt +8723 beri
[09:15:25 PM]  Nhặt +3233 beri
[09:15:30 PM]  Nhặt +1159 beri
[09:15:32 PM]  Nhặt +10553 beri
[09:15:36 PM]  Nhặt +4148 beri
[09:15:51 PM]  Nhặt +7076 beri
[09:16:00 PM]  Nhặt +3538 beri
[09:16:07 PM]  Nhặt +183 beri
[09:16:09 PM]  Nhặt +9943 beri
[09:16:21 PM]  Nhặt +10980 beri
[09:16:28 PM]  Nhặt +5429 beri
[09:16:29 PM]  Nhặt +8662 beri
[09:16:34 PM]  Nhặt +7686 beri
[09:16:37 PM]  Nhặt +12017 beri
[09:16:39 PM]  Nhặt +9943 beri
[09:16:39 PM]  Nhặt +7137 beri
[09:16:42 PM]  Nhặt +3782 beri
[09:16:42 PM]  Nhặt +8174 beri
[09:16:43 PM]  Nhặt +10309 beri
[09:16:46 PM]  Nhặt +305 beri
[09:16:47 PM]  Nhặt +7320 beri
[09:16:53 PM]  Nhặt +1098 beri
[09:16:57 PM]  Nhặt +1342 beri
[09:16:58 PM]  Nhặt +7991 beri
[09:16:59 PM]  Nhặt +5734 beri
[09:17:03 PM]  Nhặt +10004 beri
[09:17:09 PM]  Nhặt +4392 beri
[09:17:14 PM]  Nhặt +10858 beri
[09:17:18 PM]  Nhặt +9089 beri
[09:17:23 PM]  Nhặt +2135 beri
[09:17:31 PM]  Nhặt +244 beri
[09:17:40 PM]  Nhặt +3538 beri
[09:17:41 PM]  Nhặt +11407 beri
[09:17:45 PM]  Nhặt +3294 beri
[09:17:47 PM]  Nhặt +427 beri
[09:18:03 PM]  Mua Súng tử thần 2 -3500 beri
[09:18:06 PM]  Mua Súng hắc ám -1300 beri
[09:18:21 PM]  Mua Búa siêu cấp -40 ruby
[09:18:22 PM]  Mua Búa siêu cấp -40 ruby
[09:18:22 PM]  Mua Búa siêu cấp -40 ruby
[09:18:22 PM]  Mua Búa siêu cấp -40 ruby
[09:18:22 PM]  Mua Búa siêu cấp -40 ruby
[09:18:22 PM]  Mua Búa siêu cấp -40 ruby
[09:18:23 PM]  Mua Búa siêu cấp -40 ruby
[09:18:23 PM]  Mua Búa siêu cấp -40 ruby
[09:18:23 PM]  Mua Búa siêu cấp -40 ruby
[09:18:24 PM]  Mua Búa siêu cấp -40 ruby
[09:18:24 PM]  Mua Búa siêu cấp -40 ruby
[09:18:24 PM]  Mua Búa siêu cấp -40 ruby
[09:18:24 PM]  Mua Búa siêu cấp -40 ruby
[09:18:25 PM]  Mua Búa siêu cấp -40 ruby
[09:18:25 PM]  Mua Búa siêu cấp -40 ruby
[09:18:25 PM]  Mua Búa siêu cấp -40 ruby
[09:18:26 PM]  Mua Búa siêu cấp -40 ruby
[09:18:26 PM]  Mua Búa siêu cấp -40 ruby
[09:18:26 PM]  Mua Búa siêu cấp -40 ruby
[09:18:26 PM]  Mua Búa siêu cấp -40 ruby
[09:19:16 PM]  Đục lỗ Súng hắc ám 2 -50 ruby
[09:19:19 PM]  Đục lỗ Súng hắc ám 2 -100 ruby
[09:19:20 PM]  Đục lỗ Súng hắc ám 2 -150 ruby
[09:19:23 PM]  Đục lỗ Súng hắc ám 2 -200 ruby
[09:19:25 PM]  Đục lỗ Súng hắc ám 2 -250 ruby
[09:19:27 PM]  Đục lỗ Súng hắc ám 2 -300 ruby
[09:19:28 PM]  Đục lỗ Súng hắc ám 2 -350 ruby
[09:20:27 PM]  Mua Topaz - Ruby siêu cấp -40 ruby
[09:20:28 PM]  Mua Topaz - Ruby siêu cấp -40 ruby
[09:20:28 PM]  Mua Topaz - Ruby siêu cấp -40 ruby
[09:20:28 PM]  Mua Topaz - Ruby siêu cấp -40 ruby
[09:20:29 PM]  Mua Topaz - Ruby siêu cấp -40 ruby
[09:20:29 PM]  Mua Topaz - Ruby siêu cấp -40 ruby
[09:20:29 PM]  Mua Topaz - Ruby siêu cấp -40 ruby
[09:20:29 PM]  Mua Topaz - Ruby siêu cấp -40 ruby
[09:20:29 PM]  Mua Topaz - Ruby siêu cấp -40 ruby
[09:20:29 PM]  Mua Topaz - Ruby siêu cấp -40 ruby
[09:20:39 PM]  Khảm ngọc lên -> Súng hắc ám 2 -400 ruby
[09:20:45 PM]  Khảm ngọc lên -> Súng hắc ám 2 -400 ruby
[09:20:48 PM]  Khảm ngọc lên -> Súng hắc ám 2 -400 ruby
[09:20:51 PM]  Khảm ngọc lên -> Súng hắc ám 2 -400 ruby
[09:20:54 PM]  Khảm ngọc lên -> Súng hắc ám 2 -400 ruby
[09:20:58 PM]  Khảm ngọc lên -> Súng hắc ám 2 -400 ruby
[09:21:01 PM]  Khảm ngọc lên -> Súng hắc ám 2 -400 ruby
[09:21:27 PM]  Nhặt +5332 beri
[09:21:29 PM]  Nhặt +1134 beri
[09:21:39 PM]  Nhặt +7006 beri
[09:21:45 PM]  Nhặt +6111 beri
[09:21:51 PM]  Nhặt +5022 beri
[09:21:59 PM]  Nhặt +8928 beri
[09:22:00 PM]  Nhặt +11025 beri
[09:22:22 PM]  Logout : [Beri] 112.996.239 [Ruby] 10.004.387
