[03:42:23 AM]  Login : [Beri] 2.000.000.000 [Ruby] 500.000.000
[03:43:01 AM]  Nhặt +100 beri
[03:44:54 AM]  Logout : [Beri] 2.000.000.100 [Ruby] 500.000.000
[03:45:02 AM]  Login : [Beri] 2.000.000.100 [Ruby] 500.000.000
[03:45:46 AM]  Nhập giftcode Bạn nhận được:
Beri : 2000000000
Ruby : 1000000000
Item : 
[03:45:56 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Thiên thạch may mắn x99, 
[03:46:17 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Quả Tim x1, 
[03:46:26 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Dial 4 x1, 
[03:46:34 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Đá ác quỷ x1500, 
[03:46:42 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Khiên x500, 
[03:46:50 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Đá ác quỷ x20000, 
[03:47:41 AM]  Mua 1000 vé vòng quay -15000 ruby
[04:56:37 AM]  Mua Bột cường hóa -20 ruby
[04:56:37 AM]  Mua Bột cường hóa -20 ruby
[04:56:37 AM]  Mua Bột cường hóa -20 ruby
[04:56:37 AM]  Mua Bột cường hóa -20 ruby
[04:56:37 AM]  Mua Bột cường hóa -20 ruby
[04:56:38 AM]  Mua Bột cường hóa -20 ruby
[04:56:38 AM]  Mua Bột cường hóa -20 ruby
[04:56:38 AM]  Mua Bột cường hóa -20 ruby
[04:56:38 AM]  Mua Bột cường hóa -20 ruby
[04:56:38 AM]  Mua Bột cường hóa -20 ruby
[04:56:38 AM]  Mua Bột cường hóa -20 ruby
[04:56:39 AM]  Mua Bột cường hóa -20 ruby
[04:56:39 AM]  Mua Bột cường hóa -20 ruby
[04:56:39 AM]  Mua Bột cường hóa -20 ruby
[04:56:39 AM]  Mua Bột cường hóa -20 ruby
[04:56:39 AM]  Mua Bột cường hóa -20 ruby
[04:56:39 AM]  Mua Bột cường hóa -20 ruby
[04:56:40 AM]  Mua Bột cường hóa -20 ruby
[04:56:40 AM]  Mua Bột cường hóa -20 ruby
[04:56:40 AM]  Mua Bột cường hóa -20 ruby
[04:56:40 AM]  Mua Bột cường hóa -20 ruby
[04:57:28 AM]  Cường hóa item Nón 1 Lv60 -10000 beri
[04:57:29 AM]  Cường hóa item Nón 1 Lv60 -10000 beri
[04:57:30 AM]  Cường hóa item Nón 1 Lv60 -10000 beri
[04:57:31 AM]  Cường hóa item Nón 1 Lv60 -10000 beri
[04:57:32 AM]  Cường hóa item Nón 1 Lv60 -10000 beri
[04:57:32 AM]  Cường hóa item Nón 1 Lv60 -10000 beri
[04:57:34 AM]  Cường hóa item Nón 1 Lv60 -10000 beri
[04:57:34 AM]  Cường hóa item Nón 1 Lv60 -10000 beri
[04:57:37 AM]  Cường hóa item Nón 1 Lv60 -10000 beri
[04:57:37 AM]  Cường hóa item Nón 1 Lv60 -10000 beri
[04:57:39 AM]  Cường hóa item Nón 1 Lv60 -10000 beri
[04:57:39 AM]  Cường hóa item Nón 1 Lv60 -10000 beri
[04:57:41 AM]  Cường hóa item Nón 1 Lv60 -10000 beri
[04:57:41 AM]  Cường hóa item Nón 1 Lv60 -10000 beri
[04:57:41 AM]  Cường hóa item Nón 1 Lv60 -10000 beri
[04:57:53 AM]  Đục lỗ Quần đùi hải tặc -50 ruby
[04:57:53 AM]  Đục lỗ Quần đùi hải tặc -50 ruby
[04:57:55 AM]  Đục lỗ Quần đùi hải tặc -100 ruby
[04:57:56 AM]  Đục lỗ Quần đùi hải tặc -100 ruby
[04:57:58 AM]  Đục lỗ Quần đùi hải tặc -100 ruby
[04:57:58 AM]  Đục lỗ Quần đùi hải tặc -150 ruby
[04:58:00 AM]  Đục lỗ Quần đùi hải tặc -150 ruby
[04:58:01 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:03 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:03 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:05 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:05 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:08 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:08 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:08 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:11 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:11 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:13 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:13 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:20 AM]  Đục lỗ Nhẫn 1 Lv60 2 -50 ruby
[04:58:20 AM]  Đục lỗ Nhẫn 1 Lv60 2 -50 ruby
[04:58:22 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:23 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:25 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:25 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:28 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:28 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:30 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:30 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:35 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:35 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:38 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:38 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:40 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:43 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:43 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:46 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:46 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:46 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:58:48 AM]  Đục lỗ Găng tay vàng -50 ruby
[04:58:48 AM]  Đục lỗ Găng tay vàng -100 ruby
[04:58:51 AM]  Đục lỗ Găng tay vàng -100 ruby
[04:58:51 AM]  Đục lỗ Găng tay vàng -100 ruby
[04:58:53 AM]  Đục lỗ Nón 1 Lv60 -50 ruby
[04:58:53 AM]  Đục lỗ Nón 1 Lv60 -50 ruby
[04:58:58 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -50 ruby
[04:58:58 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -50 ruby
[04:59:08 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:59:08 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:59:11 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:59:11 AM]  Đục lỗ Quần đùi hải tặc -200 ruby
[04:59:14 AM]  Đục lỗ Quần đùi hải tặc -250 ruby
[04:59:14 AM]  Đục lỗ Quần đùi hải tặc -250 ruby
[04:59:16 AM]  Đục lỗ Quần đùi hải tặc -250 ruby
[04:59:16 AM]  Đục lỗ Quần đùi hải tặc -250 ruby
[04:59:19 AM]  Đục lỗ Quần đùi hải tặc -250 ruby
[04:59:19 AM]  Đục lỗ Quần đùi hải tặc -250 ruby
[04:59:19 AM]  Đục lỗ Quần đùi hải tặc -300 ruby
[04:59:22 AM]  Đục lỗ Quần đùi hải tặc -300 ruby
[04:59:22 AM]  Đục lỗ Quần đùi hải tặc -300 ruby
[04:59:25 AM]  Đục lỗ Nhẫn 1 Lv60 2 -50 ruby
[04:59:25 AM]  Đục lỗ Nhẫn 1 Lv60 2 -50 ruby
[04:59:31 AM]  Đục lỗ Nhẫn 1 Lv60 2 -50 ruby
[04:59:31 AM]  Đục lỗ Nhẫn 1 Lv60 2 -100 ruby
[04:59:34 AM]  Đục lỗ Nhẫn 1 Lv60 2 -100 ruby
[04:59:34 AM]  Đục lỗ Nhẫn 1 Lv60 2 -100 ruby
[04:59:37 AM]  Đục lỗ Nhẫn 1 Lv60 2 -150 ruby
[04:59:37 AM]  Đục lỗ Nhẫn 1 Lv60 2 -200 ruby
[04:59:39 AM]  Đục lỗ Nhẫn 1 Lv60 2 -200 ruby
[04:59:39 AM]  Đục lỗ Nhẫn 1 Lv60 2 -200 ruby
[04:59:42 AM]  Đục lỗ Nhẫn 1 Lv60 2 -200 ruby
[04:59:42 AM]  Đục lỗ Nhẫn 1 Lv60 2 -200 ruby
[04:59:44 AM]  Đục lỗ Nhẫn 1 Lv60 2 -200 ruby
[04:59:45 AM]  Đục lỗ Nhẫn 1 Lv60 2 -200 ruby
[04:59:47 AM]  Đục lỗ Nhẫn 1 Lv60 2 -200 ruby
[04:59:47 AM]  Đục lỗ Nhẫn 1 Lv60 2 -200 ruby
[04:59:50 AM]  Đục lỗ Nhẫn 1 Lv60 2 -200 ruby
[04:59:50 AM]  Đục lỗ Nhẫn 1 Lv60 2 -200 ruby
[04:59:52 AM]  Đục lỗ Nhẫn 1 Lv60 2 -200 ruby
[04:59:53 AM]  Đục lỗ Nhẫn 1 Lv60 2 -200 ruby
[04:59:55 AM]  Đục lỗ Nhẫn 1 Lv60 2 -200 ruby
[04:59:56 AM]  Đục lỗ Nhẫn 1 Lv60 2 -200 ruby
[04:59:58 AM]  Đục lỗ Nhẫn 1 Lv60 2 -200 ruby
[04:59:58 AM]  Đục lỗ Nhẫn 1 Lv60 2 -250 ruby
[05:00:01 AM]  Đục lỗ Nhẫn 1 Lv60 2 -250 ruby
[05:00:01 AM]  Đục lỗ Nhẫn 1 Lv60 2 -250 ruby
[05:00:03 AM]  Đục lỗ Nhẫn 1 Lv60 2 -250 ruby
[05:00:03 AM]  Đục lỗ Nhẫn 1 Lv60 2 -250 ruby
[05:00:06 AM]  Đục lỗ Nhẫn 1 Lv60 2 -250 ruby
[05:00:06 AM]  Đục lỗ Nhẫn 1 Lv60 2 -250 ruby
[05:00:08 AM]  Đục lỗ Nhẫn 1 Lv60 2 -250 ruby
[05:00:08 AM]  Đục lỗ Nhẫn 1 Lv60 2 -250 ruby
[05:00:11 AM]  Đục lỗ Nhẫn 1 Lv60 2 -250 ruby
[05:00:11 AM]  Đục lỗ Nhẫn 1 Lv60 2 -250 ruby
[05:00:13 AM]  Đục lỗ Nhẫn 1 Lv60 2 -250 ruby
[05:00:14 AM]  Đục lỗ Nhẫn 1 Lv60 2 -250 ruby
[05:00:16 AM]  Đục lỗ Nhẫn 1 Lv60 2 -300 ruby
[05:00:16 AM]  Đục lỗ Nhẫn 1 Lv60 2 -300 ruby
[05:00:19 AM]  Đục lỗ Nhẫn 1 Lv60 2 -300 ruby
[05:00:19 AM]  Đục lỗ Nhẫn 1 Lv60 2 -300 ruby
[05:00:22 AM]  Đục lỗ Nhẫn 1 Lv60 2 -300 ruby
[05:00:22 AM]  Đục lỗ Nhẫn 1 Lv60 2 -300 ruby
[05:00:25 AM]  Đục lỗ Nhẫn 1 Lv60 2 -300 ruby
[05:00:25 AM]  Đục lỗ Nhẫn 1 Lv60 2 -300 ruby
[05:00:29 AM]  Đục lỗ Nhẫn 1 Lv60 2 -300 ruby
[05:00:29 AM]  Đục lỗ Nhẫn 1 Lv60 2 -300 ruby
[05:00:32 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -50 ruby
[05:00:32 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -100 ruby
[05:00:34 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -100 ruby
[05:00:35 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -100 ruby
[05:00:37 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -100 ruby
[05:00:37 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -100 ruby
[05:00:37 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -100 ruby
[05:00:40 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -100 ruby
[05:00:40 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -150 ruby
[05:00:43 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -150 ruby
[05:00:43 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -150 ruby
[05:00:46 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -150 ruby
[05:00:46 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -150 ruby
[05:00:49 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -150 ruby
[05:00:49 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -150 ruby
[05:00:52 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -150 ruby
[05:00:52 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -150 ruby
[05:00:54 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -200 ruby
[05:00:54 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -200 ruby
[05:00:57 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -200 ruby
[05:00:57 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -200 ruby
[05:01:00 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -200 ruby
[05:01:00 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -200 ruby
[05:01:02 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -200 ruby
[05:01:02 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -200 ruby
[05:01:05 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -250 ruby
[05:01:05 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -250 ruby
[05:01:08 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -250 ruby
[05:01:08 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -250 ruby
[05:01:10 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -250 ruby
[05:01:10 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -250 ruby
[05:01:13 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -300 ruby
[05:01:13 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -300 ruby
[05:01:16 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -300 ruby
[05:01:16 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -300 ruby
[05:01:19 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -300 ruby
[05:01:19 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -300 ruby
[05:01:23 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -300 ruby
[05:01:23 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -300 ruby
[05:01:26 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -300 ruby
[05:01:26 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -300 ruby
[05:01:29 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -300 ruby
[05:01:29 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -300 ruby
[05:01:32 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -300 ruby
[05:01:32 AM]  Đục lỗ Dây chuyền 1 Lv60 2 -300 ruby
[05:01:35 AM]  Đục lỗ Găng tay vàng -100 ruby
[05:01:35 AM]  Đục lỗ Găng tay vàng -100 ruby
[05:01:38 AM]  Đục lỗ Găng tay vàng -150 ruby
[05:01:38 AM]  Đục lỗ Găng tay vàng -150 ruby
[05:01:40 AM]  Đục lỗ Găng tay vàng -150 ruby
[05:01:41 AM]  Đục lỗ Găng tay vàng -150 ruby
[05:01:44 AM]  Đục lỗ Găng tay vàng -150 ruby
[05:01:44 AM]  Đục lỗ Găng tay vàng -150 ruby
[05:01:48 AM]  Đục lỗ Găng tay vàng -150 ruby
[05:01:48 AM]  Đục lỗ Găng tay vàng -150 ruby
[05:01:51 AM]  Đục lỗ Găng tay vàng -200 ruby
[05:01:51 AM]  Đục lỗ Găng tay vàng -200 ruby
[05:01:54 AM]  Đục lỗ Găng tay vàng -200 ruby
[05:01:54 AM]  Đục lỗ Găng tay vàng -200 ruby
[05:01:57 AM]  Đục lỗ Nón 1 Lv60 -50 ruby
[05:01:57 AM]  Đục lỗ Nón 1 Lv60 -50 ruby
[05:02:00 AM]  Đục lỗ Nón 1 Lv60 -50 ruby
[05:02:00 AM]  Đục lỗ Nón 1 Lv60 -50 ruby
[05:02:03 AM]  Đục lỗ Nón 1 Lv60 -50 ruby
[05:02:03 AM]  Đục lỗ Nón 1 Lv60 -100 ruby
[05:02:05 AM]  Đục lỗ Găng tay vàng -200 ruby
[05:02:06 AM]  Đục lỗ Găng tay vàng -200 ruby
[05:02:08 AM]  Đục lỗ Găng tay vàng -200 ruby
[05:02:09 AM]  Đục lỗ Găng tay vàng -200 ruby
[05:02:12 AM]  Đục lỗ Găng tay vàng -200 ruby
[05:02:12 AM]  Đục lỗ Găng tay vàng -250 ruby
[05:02:15 AM]  Đục lỗ Găng tay vàng -250 ruby
[05:02:15 AM]  Đục lỗ Găng tay vàng -250 ruby
[05:02:17 AM]  Đục lỗ Găng tay vàng -250 ruby
[05:02:17 AM]  Đục lỗ Găng tay vàng -250 ruby
[05:02:20 AM]  Đục lỗ Găng tay vàng -250 ruby
[05:02:20 AM]  Đục lỗ Găng tay vàng -250 ruby
[05:02:23 AM]  Đục lỗ Găng tay vàng -250 ruby
[05:02:23 AM]  Đục lỗ Găng tay vàng -250 ruby
[05:02:25 AM]  Đục lỗ Găng tay vàng -250 ruby
[05:02:25 AM]  Đục lỗ Găng tay vàng -250 ruby
[05:02:28 AM]  Đục lỗ Găng tay vàng -250 ruby
[05:02:28 AM]  Đục lỗ Găng tay vàng -300 ruby
[05:02:31 AM]  Đục lỗ Găng tay vàng -300 ruby
[05:02:31 AM]  Đục lỗ Găng tay vàng -300 ruby
[05:02:34 AM]  Đục lỗ Găng tay vàng -300 ruby
[05:02:34 AM]  Đục lỗ Găng tay vàng -350 ruby
[05:02:37 AM]  Đục lỗ Nón 1 Lv60 -100 ruby
[05:02:37 AM]  Đục lỗ Nón 1 Lv60 -100 ruby
[05:02:42 AM]  Đục lỗ Nón 1 Lv60 -100 ruby
[05:02:42 AM]  Đục lỗ Nón 1 Lv60 -100 ruby
[05:02:45 AM]  Đục lỗ Nón 1 Lv60 -100 ruby
[05:02:45 AM]  Đục lỗ Nón 1 Lv60 -100 ruby
[05:02:48 AM]  Đục lỗ Nón 1 Lv60 -150 ruby
[05:02:48 AM]  Đục lỗ Nón 1 Lv60 -150 ruby
[05:02:51 AM]  Đục lỗ Nón 1 Lv60 -150 ruby
[05:02:51 AM]  Đục lỗ Nón 1 Lv60 -150 ruby
[05:02:54 AM]  Đục lỗ Nón 1 Lv60 -150 ruby
[05:02:54 AM]  Đục lỗ Nón 1 Lv60 -150 ruby
[05:02:56 AM]  Đục lỗ Nón 1 Lv60 -150 ruby
[05:02:56 AM]  Đục lỗ Nón 1 Lv60 -150 ruby
[05:02:59 AM]  Đục lỗ Nón 1 Lv60 -150 ruby
[05:02:59 AM]  Đục lỗ Nón 1 Lv60 -150 ruby
[05:03:02 AM]  Đục lỗ Nón 1 Lv60 -200 ruby
[05:03:02 AM]  Đục lỗ Nón 1 Lv60 -200 ruby
[05:03:04 AM]  Đục lỗ Nón 1 Lv60 -200 ruby
[05:03:05 AM]  Đục lỗ Nón 1 Lv60 -200 ruby
[05:03:07 AM]  Đục lỗ Nón 1 Lv60 -200 ruby
[05:03:07 AM]  Đục lỗ Nón 1 Lv60 -200 ruby
[05:03:10 AM]  Đục lỗ Nón 1 Lv60 -200 ruby
[05:03:10 AM]  Đục lỗ Nón 1 Lv60 -200 ruby
[05:03:13 AM]  Đục lỗ Nón 1 Lv60 -200 ruby
[05:03:13 AM]  Đục lỗ Nón 1 Lv60 -200 ruby
[05:03:15 AM]  Đục lỗ Nón 1 Lv60 -250 ruby
[05:03:15 AM]  Đục lỗ Nón 1 Lv60 -300 ruby
[05:03:18 AM]  Đục lỗ Nón 1 Lv60 -300 ruby
[05:03:18 AM]  Đục lỗ Nón 1 Lv60 -300 ruby
[05:03:21 AM]  Đục lỗ Nón 1 Lv60 -300 ruby
[05:03:21 AM]  Đục lỗ Nón 1 Lv60 -300 ruby
[05:03:23 AM]  Đục lỗ Nón 1 Lv60 -300 ruby
[05:03:24 AM]  Đục lỗ Nón 1 Lv60 -350 ruby
[05:03:35 AM]  Khảm ngọc lên -> Quần đùi hải tặc -350 ruby
[05:03:41 AM]  Khảm ngọc lên -> Quần đùi hải tặc -350 ruby
[05:03:45 AM]  Khảm ngọc lên -> Quần đùi hải tặc -350 ruby
[05:03:49 AM]  Khảm ngọc lên -> Quần đùi hải tặc -350 ruby
[05:03:53 AM]  Khảm ngọc lên -> Quần đùi hải tặc -350 ruby
[05:03:58 AM]  Khảm ngọc lên -> Quần đùi hải tặc -350 ruby
[05:04:03 AM]  Khảm ngọc lên -> Nhẫn 1 Lv60 2 -350 ruby
[05:04:07 AM]  Khảm ngọc lên -> Nhẫn 1 Lv60 2 -350 ruby
[05:04:12 AM]  Khảm ngọc lên -> Nhẫn 1 Lv60 2 -350 ruby
[05:04:16 AM]  Khảm ngọc lên -> Nhẫn 1 Lv60 2 -350 ruby
[05:04:20 AM]  Khảm ngọc lên -> Nhẫn 1 Lv60 2 -350 ruby
[05:04:24 AM]  Khảm ngọc lên -> Nhẫn 1 Lv60 2 -350 ruby
[05:04:28 AM]  Khảm ngọc lên -> Dây chuyền 1 Lv60 2 -350 ruby
[05:04:32 AM]  Khảm ngọc lên -> Dây chuyền 1 Lv60 2 -350 ruby
[05:04:35 AM]  Khảm ngọc lên -> Dây chuyền 1 Lv60 2 -350 ruby
[05:04:39 AM]  Khảm ngọc lên -> Dây chuyền 1 Lv60 2 -350 ruby
[05:04:43 AM]  Khảm ngọc lên -> Dây chuyền 1 Lv60 2 -350 ruby
[05:04:47 AM]  Khảm ngọc lên -> Dây chuyền 1 Lv60 2 -350 ruby
[05:04:52 AM]  Khảm ngọc lên -> Găng tay vàng -400 ruby
[05:04:57 AM]  Khảm ngọc lên -> Găng tay vàng -400 ruby
[05:05:02 AM]  Khảm ngọc lên -> Găng tay vàng -400 ruby
[05:05:06 AM]  Khảm ngọc lên -> Găng tay vàng -400 ruby
[05:05:11 AM]  Khảm ngọc lên -> Găng tay vàng -400 ruby
[05:05:15 AM]  Khảm ngọc lên -> Găng tay vàng -400 ruby
[05:05:21 AM]  Khảm ngọc lên -> Nón 1 Lv60 -350 ruby
[05:05:25 AM]  Khảm ngọc lên -> Nón 1 Lv60 -350 ruby
[05:05:29 AM]  Khảm ngọc lên -> Nón 1 Lv60 -350 ruby
[05:05:32 AM]  Khảm ngọc lên -> Nón 1 Lv60 -350 ruby
[05:05:36 AM]  Khảm ngọc lên -> Nón 1 Lv60 -350 ruby
[05:05:40 AM]  Khảm ngọc lên -> Nón 1 Lv60 -350 ruby
[05:09:35 AM]  Logout : [Beri] 1.967.745.148 [Ruby] 1.398.972.139
