[05:18:52 PM]  Login : [Beri] 2.000.000.000 [Ruby] 500.000.000
[08:41:52 PM]  Đục lỗ Áo khoác thám hiểm -100 ruby
[08:41:55 PM]  Đục lỗ Áo khoác thám hiểm -100 ruby
[08:41:55 PM]  Đục lỗ Áo khoác thám hiểm -100 ruby
[08:41:59 PM]  Đục lỗ Áo khoác thám hiểm -150 ruby
[08:41:59 PM]  Đục lỗ Áo khoác thám hiểm -150 ruby
[08:42:02 PM]  Đục lỗ Áo khoác thám hiểm -150 ruby
[08:42:02 PM]  Đục lỗ Áo khoác thám hiểm -150 ruby
[08:42:04 PM]  Đục lỗ Áo khoác thám hiểm -150 ruby
[08:42:04 PM]  Đục lỗ Áo khoác thám hiểm -200 ruby
[08:42:07 PM]  Đục lỗ Áo khoác thám hiểm -200 ruby
[08:42:07 PM]  Đục lỗ Áo khoác thám hiểm -200 ruby
[08:42:10 PM]  Đục lỗ Áo khoác thám hiểm -200 ruby
[08:42:10 PM]  Đục lỗ Áo khoác thám hiểm -200 ruby
[08:42:13 PM]  Đục lỗ Áo khoác thám hiểm -200 ruby
[08:42:13 PM]  Đục lỗ Áo khoác thám hiểm -250 ruby
[08:42:24 PM]  Khảm ngọc lên -> Áo khoác thám hiểm -250 ruby
[08:42:28 PM]  Khảm ngọc lên -> Áo khoác thám hiểm -250 ruby
[08:42:31 PM]  Khảm ngọc lên -> Áo khoác thám hiểm -250 ruby
[08:42:34 PM]  Khảm ngọc lên -> Áo khoác thám hiểm -250 ruby
[08:43:09 PM]  Nhặt +6174 beri
[08:43:25 PM]  Nhặt +1386 beri
[08:44:46 PM]  Nhặt +7308 beri
[08:44:55 PM]  Nhặt +1638 beri
[08:45:51 PM]  Nhặt +9282 beri
[08:46:43 PM]  Mua Găng tay bạc 2 -2900 beri
[08:46:47 PM]  Mua Quần đùi hồng -2400 beri
[08:47:10 PM]  Mua Vé tẩy tiềm năng -0 beri
[08:48:18 PM]  Logout : [Beri] 1.999.203.059 [Ruby] 1.499.897.920
[09:02:53 PM]  Login : [Beri] 1.999.203.059 [Ruby] 1.499.897.920
[09:03:33 PM]  Nhặt +7650 beri
[09:06:11 PM]  Nhặt +6018 beri
[09:06:54 PM]  Nhặt +102 beri
[09:07:53 PM]  Nhặt +255 beri
[09:08:39 PM]  Mua Áo khoác hải tặc -2900 beri
[09:09:02 PM]  Chuyển hóa Áo khoác thám hiểm sang Áo khoác hải tặc -90 ruby
[09:09:37 PM]  Mua Bột cường hóa -20 ruby
[09:09:37 PM]  Mua Bột cường hóa -20 ruby
[09:09:38 PM]  Mua Bột cường hóa -20 ruby
[09:09:38 PM]  Mua Bột cường hóa -20 ruby
[09:09:38 PM]  Mua Bột cường hóa -20 ruby
[09:09:38 PM]  Mua Bột cường hóa -20 ruby
[09:09:38 PM]  Mua Bột cường hóa -20 ruby
[09:09:38 PM]  Mua Bột cường hóa -20 ruby
[09:09:39 PM]  Mua Bột cường hóa -20 ruby
[09:09:39 PM]  Mua Bột cường hóa -20 ruby
[09:09:39 PM]  Mua Bột cường hóa -20 ruby
[09:09:39 PM]  Mua Bột cường hóa -20 ruby
[09:09:39 PM]  Mua Bột cường hóa -20 ruby
[09:09:39 PM]  Mua Bột cường hóa -20 ruby
[09:09:40 PM]  Mua Bột cường hóa -20 ruby
[09:09:40 PM]  Mua Bột cường hóa -20 ruby
[09:09:40 PM]  Mua Bột cường hóa -20 ruby
[09:09:40 PM]  Mua Bột cường hóa -20 ruby
[09:09:40 PM]  Mua Bột cường hóa -20 ruby
[09:09:40 PM]  Mua Bột cường hóa -20 ruby
[09:09:44 PM]  Mua Bột cường hóa -20 ruby
[09:09:44 PM]  Mua Bột cường hóa -20 ruby
[09:09:44 PM]  Mua Bột cường hóa -20 ruby
[09:09:44 PM]  Mua Bột cường hóa -20 ruby
[09:09:45 PM]  Mua Bột cường hóa -20 ruby
[09:09:45 PM]  Mua Bột cường hóa -20 ruby
[09:09:45 PM]  Mua Bột cường hóa -20 ruby
[09:09:45 PM]  Mua Bột cường hóa -20 ruby
[09:09:45 PM]  Mua Bột cường hóa -20 ruby
[09:09:45 PM]  Mua Bột cường hóa -20 ruby
[09:09:45 PM]  Mua Bột cường hóa -20 ruby
[09:09:46 PM]  Mua Bột cường hóa -20 ruby
[09:09:46 PM]  Mua Bột cường hóa -20 ruby
[09:09:46 PM]  Mua Bột cường hóa -20 ruby
[09:09:46 PM]  Mua Bột cường hóa -20 ruby
[09:09:46 PM]  Mua Bột cường hóa -20 ruby
[09:09:47 PM]  Mua Bột cường hóa -20 ruby
[09:09:47 PM]  Mua Bột cường hóa -20 ruby
[09:09:47 PM]  Mua Bột cường hóa -20 ruby
[09:09:47 PM]  Mua Bột cường hóa -20 ruby
[09:09:47 PM]  Mua Bột cường hóa -20 ruby
[09:09:48 PM]  Mua Bột cường hóa -20 ruby
[09:09:48 PM]  Mua Bột cường hóa -20 ruby
[09:09:48 PM]  Mua Bột cường hóa -20 ruby
[09:09:48 PM]  Mua Bột cường hóa -20 ruby
[09:09:49 PM]  Mua Bột cường hóa -20 ruby
[09:09:49 PM]  Mua Bột cường hóa -20 ruby
[09:09:49 PM]  Mua Bột cường hóa -20 ruby
[09:09:49 PM]  Mua Bột cường hóa -20 ruby
[09:09:49 PM]  Mua Bột cường hóa -20 ruby
[09:09:49 PM]  Mua Bột cường hóa -20 ruby
[09:09:49 PM]  Mua Bột cường hóa -20 ruby
[09:09:50 PM]  Mua Bột cường hóa -20 ruby
[09:09:50 PM]  Mua Bột cường hóa -20 ruby
[09:09:50 PM]  Mua Bột cường hóa -20 ruby
[09:09:50 PM]  Mua Bột cường hóa -20 ruby
[09:09:51 PM]  Mua Bột cường hóa -20 ruby
[09:09:51 PM]  Mua Bột cường hóa -20 ruby
[09:09:51 PM]  Mua Bột cường hóa -20 ruby
[09:09:51 PM]  Mua Bột cường hóa -20 ruby
[09:09:51 PM]  Mua Bột cường hóa -20 ruby
[09:09:51 PM]  Mua Bột cường hóa -20 ruby
[09:09:51 PM]  Mua Bột cường hóa -20 ruby
[09:09:52 PM]  Mua Bột cường hóa -20 ruby
[09:09:52 PM]  Mua Bột cường hóa -20 ruby
[09:09:52 PM]  Mua Bột cường hóa -20 ruby
[09:09:53 PM]  Mua Bột cường hóa -20 ruby
[09:09:53 PM]  Mua Bột cường hóa -20 ruby
[09:09:53 PM]  Mua Bột cường hóa -20 ruby
[09:09:53 PM]  Mua Bột cường hóa -20 ruby
[09:09:53 PM]  Mua Bột cường hóa -20 ruby
[09:09:53 PM]  Mua Bột cường hóa -20 ruby
[09:09:54 PM]  Mua Bột cường hóa -20 ruby
[09:09:54 PM]  Mua Bột cường hóa -20 ruby
[09:09:54 PM]  Mua Bột cường hóa -20 ruby
[09:09:54 PM]  Mua Bột cường hóa -20 ruby
[09:09:54 PM]  Mua Bột cường hóa -20 ruby
[09:09:55 PM]  Mua Bột cường hóa -20 ruby
[09:09:55 PM]  Mua Bột cường hóa -20 ruby
[09:09:55 PM]  Mua Bột cường hóa -20 ruby
[09:09:56 PM]  Mua Bột cường hóa -20 ruby
[09:09:56 PM]  Mua Bột cường hóa -20 ruby
[09:09:56 PM]  Mua Bột cường hóa -20 ruby
[09:09:56 PM]  Mua Bột cường hóa -20 ruby
[09:09:56 PM]  Mua Bột cường hóa -20 ruby
[09:09:57 PM]  Mua Bột cường hóa -20 ruby
[09:09:57 PM]  Mua Bột cường hóa -20 ruby
[09:09:57 PM]  Mua Bột cường hóa -20 ruby
[09:09:57 PM]  Mua Bột cường hóa -20 ruby
[09:09:57 PM]  Mua Bột cường hóa -20 ruby
[09:09:58 PM]  Mua Bột cường hóa -20 ruby
[09:09:58 PM]  Mua Bột cường hóa -20 ruby
[09:09:58 PM]  Mua Bột cường hóa -20 ruby
[09:10:05 PM]  Mua Bột vàng -40 ruby
[09:10:05 PM]  Mua Bột vàng -40 ruby
[09:10:05 PM]  Mua Bột vàng -40 ruby
[09:10:05 PM]  Mua Bột vàng -40 ruby
[09:10:05 PM]  Mua Bột vàng -40 ruby
[09:10:06 PM]  Mua Bột vàng -40 ruby
[09:10:06 PM]  Mua Bột vàng -40 ruby
[09:10:06 PM]  Mua Bột vàng -40 ruby
[09:10:06 PM]  Mua Bột vàng -40 ruby
[09:10:06 PM]  Mua Bột vàng -40 ruby
[09:10:06 PM]  Mua Bột vàng -40 ruby
[09:10:07 PM]  Mua Bột vàng -40 ruby
[09:10:07 PM]  Mua Bột vàng -40 ruby
[09:10:07 PM]  Mua Bột vàng -40 ruby
[09:10:07 PM]  Mua Bột vàng -40 ruby
[09:10:07 PM]  Mua Bột vàng -40 ruby
[09:10:07 PM]  Mua Bột vàng -40 ruby
[09:10:07 PM]  Mua Bột vàng -40 ruby
[09:10:08 PM]  Mua Bột vàng -40 ruby
[09:10:08 PM]  Mua Bột vàng -40 ruby
[09:10:08 PM]  Mua Bột vàng -40 ruby
[09:10:08 PM]  Mua Bột vàng -40 ruby
[09:10:08 PM]  Mua Bột vàng -40 ruby
[09:10:09 PM]  Mua Bột vàng -40 ruby
[09:10:09 PM]  Mua Bột vàng -40 ruby
[09:10:09 PM]  Mua Bột vàng -40 ruby
[09:10:09 PM]  Mua Bột vàng -40 ruby
[09:10:09 PM]  Mua Bột vàng -40 ruby
[09:10:21 PM]  Cường hóa item Áo khoác hải tặc -6000 beri
[09:10:22 PM]  Cường hóa item Áo khoác hải tặc -6000 beri
[09:10:22 PM]  Cường hóa item Áo khoác hải tặc -6000 beri
[09:10:24 PM]  Cường hóa item Áo khoác hải tặc -6000 beri
[09:10:24 PM]  Cường hóa item Áo khoác hải tặc -6000 beri
[09:10:24 PM]  Cường hóa item Áo khoác hải tặc -6000 beri
[09:10:26 PM]  Cường hóa item Áo khoác hải tặc -6000 beri
[09:10:26 PM]  Cường hóa item Áo khoác hải tặc -6000 beri
[09:10:26 PM]  Cường hóa item Áo khoác hải tặc -6000 beri
[09:10:28 PM]  Cường hóa item Áo khoác hải tặc -6000 beri
[09:10:28 PM]  Cường hóa item Áo khoác hải tặc -8000 beri
[09:10:29 PM]  Cường hóa item Áo khoác hải tặc -8000 beri
[09:10:29 PM]  Cường hóa item Áo khoác hải tặc -8000 beri
[09:10:31 PM]  Cường hóa item Áo khoác hải tặc -8000 beri
[09:10:31 PM]  Cường hóa item Áo khoác hải tặc -8000 beri
[09:10:32 PM]  Cường hóa item Áo khoác hải tặc -8000 beri
[09:10:33 PM]  Cường hóa item Áo khoác hải tặc -8000 beri
[09:10:34 PM]  Cường hóa item Áo khoác hải tặc -8000 beri
[09:10:35 PM]  Cường hóa item Áo khoác hải tặc -8000 beri
[09:10:36 PM]  Cường hóa item Áo khoác hải tặc -8000 beri
[09:10:37 PM]  Cường hóa item Áo khoác hải tặc -8000 beri
[09:10:38 PM]  Cường hóa item Áo khoác hải tặc -8000 beri
[09:10:39 PM]  Cường hóa item Áo khoác hải tặc -8000 beri
[09:10:40 PM]  Cường hóa item Áo khoác hải tặc -8000 beri
[09:10:42 PM]  Cường hóa item Áo khoác hải tặc -5 ruby
[09:10:49 PM]  Cường hóa item Quần đùi hải tặc 2 -3000 beri
[09:10:49 PM]  Cường hóa item Quần đùi hải tặc 2 -3000 beri
[09:10:49 PM]  Cường hóa item Quần đùi hải tặc 2 -4000 beri
[09:10:52 PM]  Cường hóa item Quần đùi hải tặc 2 -3000 beri
[09:10:52 PM]  Cường hóa item Quần đùi hải tặc 2 -3000 beri
[09:10:53 PM]  Cường hóa item Quần đùi hải tặc 2 -4000 beri
[09:10:54 PM]  Cường hóa item Quần đùi hải tặc 2 -4000 beri
[09:10:54 PM]  Cường hóa item Quần đùi hải tặc 2 -4000 beri
[09:10:56 PM]  Cường hóa item Quần đùi hải tặc 2 -4000 beri
[09:10:56 PM]  Cường hóa item Quần đùi hải tặc 2 -4000 beri
[09:10:56 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:10:58 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:10:58 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:10:58 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:11:00 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:11:00 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:11:02 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:11:02 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:11:03 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:11:04 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:11:04 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:11:06 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:11:06 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:11:08 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:11:08 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:11:09 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:11:10 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:11:10 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:11:12 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:11:12 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:11:14 PM]  Cường hóa item Quần đùi hải tặc 2 -6000 beri
[09:11:14 PM]  Cường hóa item Quần đùi hải tặc 2 -8000 beri
[09:11:15 PM]  Cường hóa item Quần đùi hải tặc 2 -8000 beri
[09:11:16 PM]  Cường hóa item Quần đùi hải tặc 2 -8000 beri
[09:11:16 PM]  Cường hóa item Quần đùi hải tặc 2 -10000 beri
[09:11:18 PM]  Cường hóa item Quần đùi hải tặc 2 -10000 beri
[09:11:19 PM]  Cường hóa item Quần đùi hải tặc 2 -10000 beri
[09:11:19 PM]  Cường hóa item Quần đùi hải tặc 2 -10000 beri
[09:11:21 PM]  Cường hóa item Quần đùi hải tặc 2 -10000 beri
[09:11:21 PM]  Cường hóa item Quần đùi hải tặc 2 -10000 beri
[09:11:21 PM]  Cường hóa item Quần đùi hải tặc 2 -10000 beri
[09:11:26 PM]  Cường hóa item Găng tay vàng -3000 beri
[09:11:26 PM]  Cường hóa item Găng tay vàng -3000 beri
[09:11:26 PM]  Cường hóa item Găng tay vàng -3000 beri
[09:11:28 PM]  Cường hóa item Găng tay vàng -4000 beri
[09:11:28 PM]  Cường hóa item Găng tay vàng -4000 beri
[09:11:30 PM]  Cường hóa item Găng tay vàng -4000 beri
[09:11:33 PM]  Cường hóa item Găng tay vàng -4000 beri
[09:11:34 PM]  Cường hóa item Găng tay vàng -4000 beri
[09:11:34 PM]  Cường hóa item Găng tay vàng -4000 beri
[09:11:38 PM]  Cường hóa item Găng tay vàng -4000 beri
[09:11:38 PM]  Cường hóa item Găng tay vàng -4000 beri
[09:11:38 PM]  Cường hóa item Găng tay vàng -4000 beri
[09:11:40 PM]  Cường hóa item Găng tay vàng -4000 beri
[09:11:40 PM]  Cường hóa item Găng tay vàng -6000 beri
[09:11:42 PM]  Cường hóa item Găng tay vàng -6000 beri
[09:11:42 PM]  Cường hóa item Găng tay vàng -6000 beri
[09:11:43 PM]  Cường hóa item Găng tay vàng -6000 beri
[09:11:44 PM]  Cường hóa item Găng tay vàng -6000 beri
[09:11:44 PM]  Cường hóa item Găng tay vàng -6000 beri
[09:11:46 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:11:46 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:11:48 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:11:48 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:11:50 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:11:50 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:11:50 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:11:52 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:11:52 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:11:53 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:11:54 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:11:55 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:11:56 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:11:56 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:11:58 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:11:58 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:11:59 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:12:01 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:12:01 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:12:01 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:12:03 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:12:04 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:12:04 PM]  Cường hóa item Găng tay vàng -8000 beri
[09:12:06 PM]  Cường hóa item Găng tay vàng -10000 beri
[09:12:06 PM]  Cường hóa item Găng tay vàng -10000 beri
[09:12:06 PM]  Cường hóa item Găng tay vàng -10000 beri
[09:12:08 PM]  Cường hóa item Găng tay vàng -10000 beri
[09:12:14 PM]  Cường hóa item Nón 1 Lv60 2 -3000 beri
[09:12:19 PM]  Cường hóa item Nón 1 Lv60 2 -3000 beri
[09:12:19 PM]  Cường hóa item Nón 1 Lv60 2 -4000 beri
[09:12:21 PM]  Cường hóa item Nón 1 Lv60 2 -4000 beri
[09:12:21 PM]  Cường hóa item Nón 1 Lv60 2 -4000 beri
[09:12:21 PM]  Cường hóa item Nón 1 Lv60 2 -4000 beri
[09:12:23 PM]  Cường hóa item Nón 1 Lv60 2 -4000 beri
[09:12:23 PM]  Cường hóa item Nón 1 Lv60 2 -4000 beri
[09:12:24 PM]  Cường hóa item Nón 1 Lv60 2 -4000 beri
[09:12:25 PM]  Cường hóa item Nón 1 Lv60 2 -4000 beri
[09:12:25 PM]  Cường hóa item Nón 1 Lv60 2 -4000 beri
[09:12:27 PM]  Cường hóa item Nón 1 Lv60 2 -4000 beri
[09:12:28 PM]  Cường hóa item Nón 1 Lv60 2 -4000 beri
[09:12:28 PM]  Cường hóa item Nón 1 Lv60 2 -6000 beri
[09:12:29 PM]  Cường hóa item Nón 1 Lv60 2 -6000 beri
[09:12:30 PM]  Cường hóa item Nón 1 Lv60 2 -6000 beri
[09:12:30 PM]  Cường hóa item Nón 1 Lv60 2 -6000 beri
[09:12:32 PM]  Cường hóa item Nón 1 Lv60 2 -6000 beri
[09:12:32 PM]  Cường hóa item Nón 1 Lv60 2 -6000 beri
[09:12:32 PM]  Cường hóa item Nón 1 Lv60 2 -6000 beri
[09:12:32 PM]  Cường hóa item Nón 1 Lv60 2 -6000 beri
[09:12:34 PM]  Cường hóa item Nón 1 Lv60 2 -6000 beri
[09:12:34 PM]  Cường hóa item Nón 1 Lv60 2 -6000 beri
[09:12:34 PM]  Cường hóa item Nón 1 Lv60 2 -6000 beri
[09:12:34 PM]  Cường hóa item Nón 1 Lv60 2 -6000 beri
[09:12:36 PM]  Cường hóa item Nón 1 Lv60 2 -6000 beri
[09:12:36 PM]  Cường hóa item Nón 1 Lv60 2 -6000 beri
[09:12:36 PM]  Cường hóa item Nón 1 Lv60 2 -8000 beri
[09:12:38 PM]  Cường hóa item Nón 1 Lv60 2 -8000 beri
[09:12:38 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:39 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:40 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:40 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:42 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:42 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:43 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:44 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:44 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:44 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:46 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:46 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:48 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:48 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:50 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:50 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:52 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:52 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:54 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:54 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:54 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:56 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:56 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:57 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:12:58 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:13:01 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:13:01 PM]  Cường hóa item Nón 1 Lv60 2 -10000 beri
[09:13:13 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -3000 beri
[09:13:13 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -3000 beri
[09:13:13 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -3000 beri
[09:13:15 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -3000 beri
[09:13:15 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -3000 beri
[09:13:15 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -4000 beri
[09:13:17 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -4000 beri
[09:13:17 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -4000 beri
[09:13:18 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -4000 beri
[09:13:19 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -4000 beri
[09:13:19 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -4000 beri
[09:13:20 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -4000 beri
[09:13:21 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -4000 beri
[09:13:22 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -4000 beri
[09:13:23 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -4000 beri
[09:13:23 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -4000 beri
[09:13:24 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:25 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:26 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:26 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:28 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:28 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:30 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:30 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:32 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:32 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:33 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:34 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:35 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:35 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:36 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:38 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:39 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:39 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:40 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:41 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:41 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:42 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:42 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:43 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:45 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:45 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:45 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:47 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:47 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:47 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:49 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:49 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:51 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:51 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:52 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:53 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:53 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -6000 beri
[09:13:55 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -8000 beri
[09:13:55 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -8000 beri
[09:13:57 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -10000 beri
[09:13:57 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -10000 beri
[09:13:57 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -10000 beri
[09:13:59 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -10000 beri
[09:13:59 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -10000 beri
[09:13:59 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -10000 beri
[09:14:01 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -10000 beri
[09:14:02 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -10000 beri
[09:14:03 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -10000 beri
[09:14:03 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -10000 beri
[09:14:04 PM]  Cường hóa item Dây chuyền 2 Lv60 2 -10000 beri
[09:14:11 PM]  Cường hóa item Nhẫn 2 Lv60 -3000 beri
[09:14:11 PM]  Cường hóa item Nhẫn 2 Lv60 -3000 beri
[09:14:16 PM]  Cường hóa item Nhẫn 2 Lv60 -4000 beri
[09:14:16 PM]  Cường hóa item Nhẫn 2 Lv60 -4000 beri
[09:14:17 PM]  Cường hóa item Nhẫn 2 Lv60 -4000 beri
[09:14:18 PM]  Cường hóa item Nhẫn 2 Lv60 -4000 beri
[09:14:18 PM]  Cường hóa item Nhẫn 2 Lv60 -4000 beri
[09:14:19 PM]  Cường hóa item Nhẫn 2 Lv60 -4000 beri
[09:14:19 PM]  Cường hóa item Nhẫn 2 Lv60 -4000 beri
[09:14:20 PM]  Cường hóa item Nhẫn 2 Lv60 -4000 beri
