[12:00:00 AM]  Nhặt +18216 beri
[04:28:54 PM]  Cường hóa item Mũ len thần bí 2 -3000 beri
[04:28:54 PM]  Cường hóa item Mũ len thần bí 2 -3000 beri
[04:28:55 PM]  Cường hóa item Mũ len thần bí 2 -4000 beri
[04:28:57 PM]  Cường hóa item Mũ len thần bí 2 -4000 beri
[04:28:58 PM]  Cường hóa item Mũ len thần bí 2 -4000 beri
[04:28:59 PM]  Cường hóa item Mũ len thần bí 2 -6000 beri
[04:29:01 PM]  Cường hóa item Mũ len thần bí 2 -6000 beri
[04:29:02 PM]  Cường hóa item Mũ len thần bí 2 -6000 beri
[04:29:03 PM]  Cường hóa item Mũ len thần bí 2 -8000 beri
[04:29:05 PM]  Cường hóa item Mũ len thần bí 2 -10000 beri
[04:29:16 PM]  Mua Bột cường hóa -20 ruby
[04:29:16 PM]  Mua Bột cường hóa -20 ruby
[04:29:16 PM]  Mua Bột cường hóa -20 ruby
[04:29:16 PM]  Mua Bột cường hóa -20 ruby
[04:29:17 PM]  Mua Bột cường hóa -20 ruby
[04:29:17 PM]  Mua Bột cường hóa -20 ruby
[04:29:17 PM]  Mua Bột cường hóa -20 ruby
[04:29:17 PM]  Mua Bột cường hóa -20 ruby
[04:29:18 PM]  Mua Bột cường hóa -20 ruby
[04:29:18 PM]  Mua Bột cường hóa -20 ruby
[04:29:18 PM]  Mua Bột cường hóa -20 ruby
[04:29:18 PM]  Mua Bột cường hóa -20 ruby
[04:29:18 PM]  Mua Bột cường hóa -20 ruby
[04:29:19 PM]  Mua Bột cường hóa -20 ruby
[04:29:19 PM]  Mua Bột cường hóa -20 ruby
[04:29:19 PM]  Mua Bột cường hóa -20 ruby
[04:29:19 PM]  Mua Bột cường hóa -20 ruby
[04:32:36 PM]  Logout : [Beri] 2.002.522.787 [Ruby] 1.999.846.736
[04:33:46 PM]  Login : [Beri] 2.002.522.787 [Ruby] 1.999.846.736
[04:35:50 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:35:51 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:35:52 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:35:52 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:35:53 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:35:54 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:35:55 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:35:55 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:35:56 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:35:57 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:35:57 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:35:58 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:35:59 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:35:59 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:23 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:24 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:24 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:25 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:26 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:27 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:28 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:28 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:29 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:30 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:31 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:32 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:32 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:33 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:34 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:35 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:35 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:36 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:37 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:37 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:38 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:39 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:40 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:41 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:37:41 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:05 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:05 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:06 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:07 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:08 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:08 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:09 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:10 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:11 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:12 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:13 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:14 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:14 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:15 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:16 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:16 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:17 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:18 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:19 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:19 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:20 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:21 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:21 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:22 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:39:23 PM]  Mua Mũ sọc tím 2 -500000 beri
[04:40:45 PM]  Logout : [Beri] 2.002.522.787 [Ruby] 1.999.846.596
[04:41:48 PM]  Login : [Beri] 2.002.522.787 [Ruby] 1.999.846.596
[04:43:56 PM]  Cường hóa item Mũ sọc tím 2 -3000 beri
[04:43:57 PM]  Cường hóa item Mũ sọc tím 2 -3000 beri
[04:43:58 PM]  Cường hóa item Mũ sọc tím 2 -4000 beri
[04:43:59 PM]  Cường hóa item Mũ sọc tím 2 -4000 beri
[04:44:01 PM]  Cường hóa item Mũ sọc tím 2 -4000 beri
[04:44:02 PM]  Cường hóa item Mũ sọc tím 2 -6000 beri
[04:44:04 PM]  Cường hóa item Mũ sọc tím 2 -6000 beri
[04:44:05 PM]  Cường hóa item Mũ sọc tím 2 -6000 beri
[04:44:06 PM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[04:44:09 PM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[04:49:03 PM]  Logout : [Beri] 2.002.522.787 [Ruby] 1.999.846.596
[04:53:47 PM]  Login : [Beri] 2.002.522.787 [Ruby] 1.999.846.596
[04:53:54 PM]  Logout : [Beri] 2.002.522.787 [Ruby] 1.999.846.596
[04:54:00 PM]  Login : [Beri] 2.002.522.787 [Ruby] 1.999.846.596
[05:09:21 PM]  Logout : [Beri] 2.002.522.787 [Ruby] 1.999.846.596
