[12:00:14 AM]  Nhặt +4970 beri
[12:37:03 AM]  Mua Găng tay sức mạnh 2 -500000 beri
[12:37:18 AM]  Mua Găng tay sức mạnh 2 -500000 beri
[12:38:17 AM]  Logout : [Beri] 2.001.115.934 [Ruby] 979.980.505
[12:38:26 AM]  Login : [Beri] 2.001.115.934 [Ruby] 979.980.505
[12:38:47 AM]  Logout : [Beri] 2.001.115.934 [Ruby] 979.980.505
[12:38:55 AM]  Login : [Beri] 2.001.115.934 [Ruby] 979.980.505
[12:39:45 AM]  Cường hóa item Găng tay sức mạnh 2 -3000 beri
[12:39:55 AM]  Cường hóa item Găng tay sức mạnh 2 -3000 beri
[12:39:55 AM]  Cường hóa item Găng tay sức mạnh 2 -3000 beri
[12:39:55 AM]  Cường hóa item Găng tay sức mạnh 2 -4000 beri
[12:39:57 AM]  Cường hóa item Găng tay sức mạnh 2 -4000 beri
[12:39:59 AM]  Cường hóa item Găng tay sức mạnh 2 -4000 beri
[12:39:59 AM]  Cường hóa item Găng tay sức mạnh 2 -4000 beri
[12:40:01 AM]  Cường hóa item Găng tay sức mạnh 2 -4000 beri
[12:40:02 AM]  Cường hóa item Găng tay sức mạnh 2 -4000 beri
[12:40:02 AM]  Cường hóa item Găng tay sức mạnh 2 -6000 beri
[12:40:02 AM]  Cường hóa item Găng tay sức mạnh 2 -6000 beri
[12:40:04 AM]  Cường hóa item Găng tay sức mạnh 2 -6000 beri
[12:40:04 AM]  Cường hóa item Găng tay sức mạnh 2 -6000 beri
[12:40:05 AM]  Cường hóa item Găng tay sức mạnh 2 -6000 beri
[12:40:05 AM]  Cường hóa item Găng tay sức mạnh 2 -6000 beri
[12:40:07 AM]  Cường hóa item Găng tay sức mạnh 2 -6000 beri
[12:40:08 AM]  Cường hóa item Găng tay sức mạnh 2 -6000 beri
[12:40:08 AM]  Cường hóa item Găng tay sức mạnh 2 -6000 beri
[12:40:10 AM]  Cường hóa item Găng tay sức mạnh 2 -6000 beri
[12:40:10 AM]  Cường hóa item Găng tay sức mạnh 2 -6000 beri
[12:40:10 AM]  Cường hóa item Găng tay sức mạnh 2 -6000 beri
[12:40:10 AM]  Cường hóa item Găng tay sức mạnh 2 -6000 beri
[12:40:12 AM]  Cường hóa item Găng tay sức mạnh 2 -6000 beri
[12:40:13 AM]  Cường hóa item Găng tay sức mạnh 2 -6000 beri
[12:40:13 AM]  Cường hóa item Găng tay sức mạnh 2 -8000 beri
[12:40:14 AM]  Cường hóa item Găng tay sức mạnh 2 -8000 beri
[12:40:15 AM]  Cường hóa item Găng tay sức mạnh 2 -8000 beri
[12:40:15 AM]  Cường hóa item Găng tay sức mạnh 2 -8000 beri
[12:40:16 AM]  Cường hóa item Găng tay sức mạnh 2 -8000 beri
[12:40:17 AM]  Cường hóa item Găng tay sức mạnh 2 -8000 beri
[12:40:19 AM]  Cường hóa item Găng tay sức mạnh 2 -8000 beri
[12:40:19 AM]  Cường hóa item Găng tay sức mạnh 2 -8000 beri
[12:40:19 AM]  Cường hóa item Găng tay sức mạnh 2 -8000 beri
[12:40:21 AM]  Cường hóa item Găng tay sức mạnh 2 -8000 beri
[12:40:21 AM]  Cường hóa item Găng tay sức mạnh 2 -8000 beri
[12:40:21 AM]  Cường hóa item Găng tay sức mạnh 2 -8000 beri
[12:40:22 AM]  Cường hóa item Găng tay sức mạnh 2 -8000 beri
[12:40:23 AM]  Cường hóa item Găng tay sức mạnh 2 -8000 beri
[12:40:24 AM]  Cường hóa item Găng tay sức mạnh 2 -8000 beri
[12:40:24 AM]  Cường hóa item Găng tay sức mạnh 2 -8000 beri
[12:40:25 AM]  Cường hóa item Găng tay sức mạnh 2 -8000 beri
[12:40:26 AM]  Cường hóa item Găng tay sức mạnh 2 -8000 beri
[12:40:27 AM]  Cường hóa item Găng tay sức mạnh 2 -8000 beri
[12:40:29 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:29 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:30 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:31 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:31 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:32 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:32 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:34 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:34 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:35 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:37 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:37 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:38 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:39 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:39 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:40 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:40 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:41 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:41 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:41 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:44 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:44 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:44 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:40:44 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:41:05 AM]  Mua Bột cường hóa -20 ruby
[12:41:05 AM]  Mua Bột cường hóa -20 ruby
[12:41:05 AM]  Mua Bột cường hóa -20 ruby
[12:41:06 AM]  Mua Bột cường hóa -20 ruby
[12:41:06 AM]  Mua Bột cường hóa -20 ruby
[12:41:06 AM]  Mua Bột cường hóa -20 ruby
[12:41:06 AM]  Mua Bột cường hóa -20 ruby
[12:41:06 AM]  Mua Bột cường hóa -20 ruby
[12:41:06 AM]  Mua Bột cường hóa -20 ruby
[12:41:07 AM]  Mua Bột cường hóa -20 ruby
[12:41:07 AM]  Mua Bột cường hóa -20 ruby
[12:41:07 AM]  Mua Bột cường hóa -20 ruby
[12:41:07 AM]  Mua Bột cường hóa -20 ruby
[12:41:07 AM]  Mua Bột cường hóa -20 ruby
[12:41:07 AM]  Mua Bột cường hóa -20 ruby
[12:41:07 AM]  Mua Bột cường hóa -20 ruby
[12:41:08 AM]  Mua Bột cường hóa -20 ruby
[12:41:08 AM]  Mua Bột cường hóa -20 ruby
[12:41:08 AM]  Mua Bột cường hóa -20 ruby
[12:41:08 AM]  Mua Bột cường hóa -20 ruby
[12:41:08 AM]  Mua Bột cường hóa -20 ruby
[12:41:09 AM]  Mua Bột cường hóa -20 ruby
[12:41:09 AM]  Mua Bột cường hóa -20 ruby
[12:41:09 AM]  Mua Bột cường hóa -20 ruby
[12:41:09 AM]  Mua Bột cường hóa -20 ruby
[12:41:09 AM]  Mua Bột cường hóa -20 ruby
[12:41:09 AM]  Mua Bột cường hóa -20 ruby
[12:41:10 AM]  Mua Bột cường hóa -20 ruby
[12:41:10 AM]  Mua Bột cường hóa -20 ruby
[12:41:10 AM]  Mua Bột cường hóa -20 ruby
[12:41:10 AM]  Mua Bột cường hóa -20 ruby
[12:41:10 AM]  Mua Bột cường hóa -20 ruby
[12:41:11 AM]  Mua Bột cường hóa -20 ruby
[12:41:11 AM]  Mua Bột cường hóa -20 ruby
[12:41:11 AM]  Mua Bột cường hóa -20 ruby
[12:41:13 AM]  Mua Bột cường hóa -20 ruby
[12:41:14 AM]  Mua Bột cường hóa -20 ruby
[12:41:14 AM]  Mua Bột cường hóa -20 ruby
[12:41:14 AM]  Mua Bột cường hóa -20 ruby
[12:41:14 AM]  Mua Bột cường hóa -20 ruby
[12:41:14 AM]  Mua Bột cường hóa -20 ruby
[12:41:14 AM]  Mua Bột cường hóa -20 ruby
[12:41:15 AM]  Mua Bột cường hóa -20 ruby
[12:41:15 AM]  Mua Bột cường hóa -20 ruby
[12:41:15 AM]  Mua Bột cường hóa -20 ruby
[12:41:15 AM]  Mua Bột cường hóa -20 ruby
[12:41:15 AM]  Mua Bột cường hóa -20 ruby
[12:41:15 AM]  Mua Bột cường hóa -20 ruby
[12:41:16 AM]  Mua Bột cường hóa -20 ruby
[12:41:29 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:41:29 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:41:29 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:41:31 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:41:31 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:41:31 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:41:31 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:41:33 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:41:33 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:41:36 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:41:36 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:41:37 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:41:38 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:41:39 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:41:39 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:41:39 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:41:39 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:41:41 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:41:41 AM]  Cường hóa item Găng tay sức mạnh 2 -10000 beri
[12:42:22 AM]  Nhặt +13468 beri
[12:42:25 AM]  Nhặt +7553 beri
[12:42:26 AM]  Nhặt +6097 beri
[12:42:57 AM]  Nhặt +17745 beri
[12:43:00 AM]  Nhặt +4459 beri
[12:43:02 AM]  Nhặt +8190 beri
[12:43:08 AM]  Nhặt +13195 beri
[12:43:12 AM]  Nhặt +2730 beri
[12:43:15 AM]  Nhặt +7917 beri
[12:43:32 AM]  Nhặt +14742 beri
[12:43:35 AM]  Nhặt +1092 beri
[12:44:11 AM]  Nhặt +4095 beri
[12:44:19 AM]  Nhặt +728 beri
[12:44:21 AM]  Nhặt +8281 beri
[12:44:24 AM]  Nhặt +11648 beri
[12:44:37 AM]  Nhặt +182 beri
[12:44:39 AM]  Nhặt +12012 beri
[12:44:41 AM]  Nhặt +2002 beri
[12:44:44 AM]  Nhặt +3913 beri
[12:44:53 AM]  Nhặt +8645 beri
[12:45:18 AM]  Nhặt +14560 beri
[12:45:32 AM]  Nhặt +17563 beri
[12:45:52 AM]  Nhặt +7007 beri
[12:46:09 AM]  Nhặt +7462 beri
[12:46:13 AM]  Nhặt +6825 beri
[12:46:15 AM]  Nhặt +4914 beri
[12:46:39 AM]  Nhặt +14378 beri
[12:46:54 AM]  Nhặt +14742 beri
[12:47:12 AM]  Nhặt +5460 beri
[12:47:18 AM]  Nhặt +17381 beri
[12:47:20 AM]  Nhặt +1911 beri
[12:47:24 AM]  Nhặt +3003 beri
[12:47:25 AM]  Nhặt +1547 beri
[12:47:28 AM]  Nhặt +12376 beri
[12:47:53 AM]  Nhặt +5642 beri
[12:48:06 AM]  Nhặt +91 beri
[12:48:08 AM]  Nhặt +4004 beri
[12:48:14 AM]  Nhặt +12103 beri
[12:48:24 AM]  Nhặt +14196 beri
[12:48:32 AM]  Nhặt +17017 beri
[12:48:36 AM]  Nhặt +7098 beri
[12:48:39 AM]  Nhặt +15561 beri
[12:48:45 AM]  Nhặt +2912 beri
[12:48:56 AM]  Nhặt +15197 beri
[12:48:59 AM]  Nhặt +12285 beri
[12:49:04 AM]  Nhặt +14742 beri
[12:49:11 AM]  Nhặt +4914 beri
[12:49:13 AM]  Nhặt +12649 beri
[12:49:16 AM]  Nhặt +7826 beri
[12:49:26 AM]  Nhặt +6825 beri
[12:49:34 AM]  Nhặt +1820 beri
[12:49:38 AM]  Nhặt +13195 beri
[12:49:50 AM]  Nhặt +2912 beri
[12:49:59 AM]  Nhặt +2457 beri
[12:50:14 AM]  Nhặt +6825 beri
[12:50:17 AM]  Nhặt +9009 beri
[12:50:27 AM]  Nhặt +4095 beri
[12:50:28 AM]  Nhặt +3276 beri
[12:50:34 AM]  Nhặt +9646 beri
[12:50:47 AM]  Nhặt +3822 beri
[12:50:50 AM]  Nhặt +8554 beri
[12:51:04 AM]  Nhặt +14651 beri
[12:51:08 AM]  Nhặt +14378 beri
[12:51:20 AM]  Nhặt +12012 beri
[12:51:25 AM]  Nhặt +15925 beri
[12:51:36 AM]  Nhặt +9191 beri
[12:51:40 AM]  Nhặt +9646 beri
[12:52:03 AM]  Nhặt +5005 beri
[12:52:10 AM]  Nhặt +10283 beri
[12:52:11 AM]  Nhặt +6188 beri
[12:52:14 AM]  Nhặt +11739 beri
[12:52:18 AM]  Nhặt +2184 beri
[12:52:34 AM]  Nhặt +15743 beri
[12:52:44 AM]  Nhặt +3458 beri
[12:52:47 AM]  Nhặt +8918 beri
[12:52:58 AM]  Nhặt +16562 beri
[12:53:02 AM]  Nhặt +7280 beri
[12:53:06 AM]  Nhặt +9828 beri
[12:53:08 AM]  Nhặt +728 beri
[12:53:12 AM]  Nhặt +9919 beri
[12:53:14 AM]  Nhặt +3913 beri
[12:53:21 AM]  Nhặt +17745 beri
[12:53:29 AM]  Nhặt +17654 beri
[12:53:50 AM]  Nhặt +13377 beri
[12:54:00 AM]  Nhặt +182 beri
[12:54:03 AM]  Nhặt +2366 beri
[12:54:17 AM]  Nhặt +9100 beri
[12:54:18 AM]  Nhặt +9282 beri
[12:54:26 AM]  Nhặt +9191 beri
[12:54:38 AM]  Nhặt +17927 beri
[12:54:44 AM]  Nhặt +4186 beri
[12:54:46 AM]  Nhặt +4004 beri
[12:55:00 AM]  Nhặt +9828 beri
[12:55:01 AM]  Nhặt +1729 beri
[12:55:05 AM]  Nhặt +16380 beri
[12:55:15 AM]  Nhặt +12558 beri
[12:55:20 AM]  Nhặt +2639 beri
[12:55:28 AM]  Nhặt +17472 beri
[12:55:31 AM]  Nhặt +1820 beri
[12:55:37 AM]  Nhặt +4823 beri
[12:55:49 AM]  Nhặt +6097 beri
[12:55:59 AM]  Nhặt +6552 beri
[12:56:24 AM]  Nhặt +182 beri
[12:56:33 AM]  Nhặt +728 beri
[12:56:37 AM]  Nhặt +16653 beri
[12:56:38 AM]  Nhặt +5096 beri
[12:56:50 AM]  Nhặt +15288 beri
[12:56:52 AM]  Nhặt +12285 beri
[12:56:56 AM]  Nhặt +14196 beri
[12:57:21 AM]  Nhặt +15561 beri
[12:57:27 AM]  Nhặt +5733 beri
[12:57:28 AM]  Nhặt +16016 beri
[12:57:38 AM]  Nhặt +15652 beri
[12:57:46 AM]  Nhặt +6643 beri
[12:57:54 AM]  Nhặt +3822 beri
[12:58:01 AM]  Nhặt +16835 beri
[12:58:05 AM]  Nhặt +11375 beri
[12:58:11 AM]  Nhặt +13832 beri
[12:58:21 AM]  Nhặt +5733 beri
[12:58:23 AM]  Nhặt +17290 beri
[12:58:36 AM]  Nhặt +15379 beri
[12:58:51 AM]  Nhặt +7280 beri
[12:58:53 AM]  Nhặt +10829 beri
[12:58:56 AM]  Nhặt +15197 beri
[12:58:59 AM]  Nhặt +16653 beri
[12:59:06 AM]  Nhặt +8554 beri
[12:59:12 AM]  Nhặt +11830 beri
[12:59:17 AM]  Nhặt +3822 beri
[12:59:24 AM]  Nhặt +1911 beri
[12:59:27 AM]  Nhặt +7098 beri
[12:59:32 AM]  Nhặt +11648 beri
[12:59:35 AM]  Nhặt +18109 beri
[12:59:43 AM]  Nhặt +15015 beri
[12:59:44 AM]  Nhặt +15379 beri
[12:59:56 AM]  Nhặt +5369 beri
[01:00:15 AM]  Nhặt +819 beri
[01:00:23 AM]  Nhặt +14105 beri
[01:00:32 AM]  Nhặt +3458 beri
[01:00:41 AM]  Nhặt +819 beri
[01:00:45 AM]  Nhặt +10647 beri
[01:00:59 AM]  Nhặt +6825 beri
[01:01:13 AM]  Nhặt +12922 beri
[01:01:23 AM]  Nhặt +10101 beri
[01:01:24 AM]  Nhặt +15288 beri
[01:01:29 AM]  Nhặt +16198 beri
[01:01:32 AM]  Nhặt +5369 beri
[01:01:33 AM]  Nhặt +455 beri
[01:01:42 AM]  Nhặt +2912 beri
[01:01:54 AM]  Nhặt +6006 beri
[01:01:58 AM]  Nhặt +7007 beri
[01:02:10 AM]  Nhặt +4095 beri
[01:02:12 AM]  Nhặt +6006 beri
[01:02:21 AM]  Nhặt +9100 beri
[01:02:51 AM]  Nhặt +6916 beri
[01:02:55 AM]  Nhặt +14196 beri
[01:02:58 AM]  Nhặt +11557 beri
[01:03:08 AM]  Nhặt +2730 beri
[01:03:10 AM]  Nhặt +10192 beri
[01:03:31 AM]  Nhặt +7553 beri
[01:03:48 AM]  Nhặt +17472 beri
[01:03:52 AM]  Nhặt +11466 beri
[01:04:03 AM]  Nhặt +5369 beri
[01:04:10 AM]  Nhặt +9555 beri
[01:04:14 AM]  Nhặt +10010 beri
[01:04:18 AM]  Nhặt +364 beri
[01:04:23 AM]  Nhặt +7735 beri
[01:04:33 AM]  Nhặt +11102 beri
[01:04:35 AM]  Nhặt +5551 beri
[01:04:37 AM]  Nhặt +16380 beri
[01:04:47 AM]  Nhặt +17836 beri
[01:05:07 AM]  Nhặt +14651 beri
[01:05:09 AM]  Nhặt +12558 beri
[01:05:20 AM]  Nhặt +5278 beri
[01:05:23 AM]  Nhặt +4095 beri
[01:05:27 AM]  Nhặt +15015 beri
[01:05:35 AM]  Nhặt +14014 beri
[01:05:51 AM]  Nhặt +1820 beri
[01:05:54 AM]  Nhặt +2093 beri
[01:06:00 AM]  Nhặt +12467 beri
[01:06:12 AM]  Nhặt +12831 beri
[01:06:15 AM]  Nhặt +15470 beri
[01:06:17 AM]  Nhặt +8554 beri
[01:06:19 AM]  Nhặt +17290 beri
[01:06:38 AM]  Nhặt +4368 beri
[01:06:39 AM]  Nhặt +637 beri
[01:06:44 AM]  Nhặt +9919 beri
[01:07:03 AM]  Nhặt +15015 beri
[01:07:04 AM]  Nhặt +2821 beri
[01:07:06 AM]  Nhặt +6552 beri
[01:07:10 AM]  Nhặt +8827 beri
[01:07:19 AM]  Nhặt +14014 beri
[01:07:21 AM]  Nhặt +2184 beri
[01:07:24 AM]  Nhặt +18018 beri
[01:07:29 AM]  Nhặt +17381 beri
[01:07:33 AM]  Nhặt +8827 beri
[01:07:38 AM]  Nhặt +6552 beri
[01:07:44 AM]  Nhặt +10738 beri
[01:07:50 AM]  Nhặt +2457 beri
[01:08:09 AM]  Nhặt +16471 beri
[01:08:10 AM]  Nhặt +6097 beri
[01:08:15 AM]  Nhặt +5278 beri
[01:08:24 AM]  Nhặt +18109 beri
[01:08:28 AM]  Nhặt +15925 beri
[01:08:32 AM]  Nhặt +17927 beri
[01:08:41 AM]  Nhặt +15470 beri
[01:08:46 AM]  Nhặt +13195 beri
[01:08:53 AM]  Nhặt +5369 beri
[01:08:56 AM]  Nhặt +5733 beri
[01:08:58 AM]  Nhặt +3094 beri
[01:09:02 AM]  Nhặt +1729 beri
[01:09:03 AM]  Nhặt +12194 beri
[01:09:04 AM]  Nhặt +6552 beri
[01:09:06 AM]  Nhặt +14287 beri
[01:09:14 AM]  Nhặt +5369 beri
[01:09:26 AM]  Nhặt +2366 beri
[01:09:43 AM]  Nhặt +10920 beri
[01:09:46 AM]  Nhặt +17290 beri
[01:09:48 AM]  Nhặt +5369 beri
[01:09:57 AM]  Nhặt +17108 beri
[01:11:13 AM]  Mua Dr. Strange Zoombie -500 ruby
[01:12:11 AM]  Mua Trang phục Franky -500 ruby
[01:12:37 AM]  Nhặt +2376 beri
[01:12:49 AM]  Nhặt +6534 beri
[01:12:51 AM]  Nhặt +2277 beri
[01:12:53 AM]  Nhặt +6534 beri
[01:13:05 AM]  Nhặt +11286 beri
[01:13:08 AM]  Nhặt +18018 beri
[01:13:21 AM]  Nhặt +5049 beri
[01:13:24 AM]  Nhặt +11385 beri
[01:13:31 AM]  Nhặt +9603 beri
[01:13:41 AM]  Nhặt +10098 beri
[01:13:48 AM]  Nhặt +2772 beri
[01:13:56 AM]  Nhặt +8514 beri
[01:14:06 AM]  Nhặt +16929 beri
[01:14:25 AM]  Nhặt +14256 beri
[01:14:30 AM]  Nhặt +16434 beri
[01:14:36 AM]  Nhặt +5049 beri
[01:14:38 AM]  Nhặt +17325 beri
[01:14:40 AM]  Nhặt +6930 beri
[01:14:50 AM]  Nhặt +14652 beri
[01:14:51 AM]  Nhặt +7920 beri
[01:14:53 AM]  Nhặt +6534 beri
[01:14:56 AM]  Nhặt +9702 beri
[01:15:01 AM]  Nhặt +5742 beri
[01:15:51 AM]  Nhặt +14949 beri
[01:15:56 AM]  Nhặt +2772 beri
[01:15:58 AM]  Nhặt +8811 beri
[01:16:30 AM]  Nhặt +3168 beri
[01:16:35 AM]  Nhặt +3168 beri
[01:16:53 AM]  Nhặt +12573 beri
[01:16:55 AM]  Nhặt +1881 beri
[01:17:00 AM]  Nhặt +12870 beri
[01:17:07 AM]  Nhặt +11583 beri
[01:17:20 AM]  Nhặt +4653 beri
[01:17:21 AM]  Nhặt +7128 beri
[01:17:22 AM]  Nhặt +5445 beri
[01:17:24 AM]  Nhặt +2277 beri
[01:17:32 AM]  Nhặt +14949 beri
[01:17:39 AM]  Nhặt +6534 beri
[01:17:42 AM]  Nhặt +495 beri
[01:17:50 AM]  Nhặt +19206 beri
[01:17:52 AM]  Nhặt +10494 beri
[01:17:53 AM]  Nhặt +15543 beri
[01:17:55 AM]  Nhặt +10197 beri
[01:18:09 AM]  Nhặt +15246 beri
[01:18:12 AM]  Nhặt +4059 beri
[01:18:15 AM]  Nhặt +3861 beri
[01:18:26 AM]  Nhặt +14652 beri
[01:18:43 AM]  Nhặt +18018 beri
[01:18:47 AM]  Nhặt +11880 beri
[01:18:53 AM]  Nhặt +5247 beri
[01:19:00 AM]  Nhặt +198 beri
[01:19:03 AM]  Nhặt +16929 beri
[01:19:11 AM]  Nhặt +15147 beri
[01:19:16 AM]  Nhặt +2376 beri
[01:19:40 AM]  Nhặt +17523 beri
[01:19:42 AM]  Nhặt +19305 beri
[01:19:44 AM]  Nhặt +6336 beri
[01:19:45 AM]  Nhặt +19008 beri
[01:19:52 AM]  Nhặt +1584 beri
[01:19:53 AM]  Nhặt +7524 beri
[01:20:04 AM]  Nhặt +11385 beri
[01:20:16 AM]  Nhặt +12474 beri
[01:20:25 AM]  Nhặt +17919 beri
[01:20:40 AM]  Nhặt +10989 beri
[01:20:42 AM]  Nhặt +5544 beri
[01:20:49 AM]  Nhặt +13761 beri
[01:21:08 AM]  Nhặt +8217 beri
[01:21:35 AM]  Nhặt +9999 beri
[01:21:37 AM]  Nhặt +5148 beri
[01:21:42 AM]  Nhặt +11286 beri
[01:21:45 AM]  Nhặt +1386 beri
[01:21:48 AM]  Nhặt +19305 beri
[01:21:56 AM]  Nhặt +10197 beri
[01:22:15 AM]  Nhặt +12177 beri
[01:22:16 AM]  Nhặt +19404 beri
[01:22:26 AM]  Nhặt +4950 beri
[01:22:35 AM]  Nhặt +1386 beri
[01:22:40 AM]  Nhặt +14553 beri
[01:23:09 AM]  Nhặt +15840 beri
[01:23:12 AM]  Nhặt +10494 beri
[01:23:19 AM]  Nhặt +792 beri
[01:23:23 AM]  Nhặt +2673 beri
[01:23:27 AM]  Nhặt +19008 beri
[01:23:36 AM]  Nhặt +2673 beri
[01:23:48 AM]  Nhặt +7920 beri
[01:24:02 AM]  Nhặt +11088 beri
[01:24:10 AM]  Nhặt +11187 beri
[01:24:17 AM]  Nhặt +13563 beri
[01:24:18 AM]  Nhặt +18909 beri
[01:24:20 AM]  Nhặt +16830 beri
[01:24:44 AM]  Nhặt +16533 beri
[01:24:47 AM]  Nhặt +7821 beri
[01:24:50 AM]  Nhặt +9801 beri
[01:24:52 AM]  Nhặt +15444 beri
[01:25:10 AM]  Nhặt +17919 beri
[01:25:18 AM]  Nhặt +12870 beri
[01:25:22 AM]  Nhặt +16236 beri
[01:25:23 AM]  Nhặt +10197 beri
[01:25:29 AM]  Nhặt +4554 beri
[01:25:37 AM]  Nhặt +9009 beri
[01:25:45 AM]  Nhặt +18909 beri
[01:25:46 AM]  Nhặt +17622 beri
[01:25:48 AM]  Nhặt +10890 beri
[01:25:50 AM]  Nhặt +6633 beri
[01:26:03 AM]  Nhặt +8118 beri
[01:26:04 AM]  Nhặt +8415 beri
[01:26:05 AM]  Nhặt +10197 beri
[01:26:06 AM]  Nhặt +8613 beri
[01:26:10 AM]  Nhặt +11583 beri
[01:26:22 AM]  Nhặt +18810 beri
[01:26:31 AM]  Nhặt +17721 beri
[01:26:45 AM]  Nhặt +9405 beri
[01:26:47 AM]  Nhặt +2079 beri
[01:26:51 AM]  Nhặt +8415 beri
[01:26:55 AM]  Nhặt +14454 beri
[01:27:06 AM]  Nhặt +12375 beri
[01:27:12 AM]  Nhặt +10395 beri
[01:27:22 AM]  Nhặt +10791 beri
[01:27:30 AM]  Nhặt +9702 beri
[01:27:47 AM]  Nhặt +12177 beri
[01:27:52 AM]  Nhặt +18216 beri
[01:27:55 AM]  Nhặt +8415 beri
[01:28:01 AM]  Nhặt +9603 beri
[01:28:02 AM]  Nhặt +9702 beri
[01:28:04 AM]  Nhặt +9108 beri
[01:28:16 AM]  Nhặt +10494 beri
[01:28:23 AM]  Nhặt +17622 beri
[01:28:30 AM]  Nhặt +990 beri
[01:28:37 AM]  Nhặt +14157 beri
[01:28:40 AM]  Nhặt +16632 beri
[01:28:46 AM]  Nhặt +5247 beri
[01:28:56 AM]  Nhặt +3861 beri
[01:29:11 AM]  Nhặt +19503 beri
[01:29:12 AM]  Nhặt +13167 beri
[01:29:27 AM]  Nhặt +7326 beri
[01:29:36 AM]  Nhặt +14553 beri
[01:29:38 AM]  Nhặt +14850 beri
[01:29:41 AM]  Nhặt +3267 beri
[01:29:46 AM]  Nhặt +13959 beri
[01:29:56 AM]  Nhặt +5049 beri
[01:30:05 AM]  Nhặt +3960 beri
[01:30:11 AM]  Nhặt +8811 beri
[01:30:38 AM]  Nhặt +19206 beri
[01:30:40 AM]  Nhặt +6633 beri
[01:30:51 AM]  Nhặt +11880 beri
[01:30:52 AM]  Nhặt +10593 beri
[01:31:07 AM]  Nhặt +7425 beri
[01:31:25 AM]  Nhặt +19008 beri
[01:31:36 AM]  Nhặt +9306 beri
[01:31:39 AM]  Nhặt +5742 beri
[01:31:41 AM]  Nhặt +9900 beri
[01:31:58 AM]  Nhặt +12573 beri
[01:32:11 AM]  Nhặt +13860 beri
[01:32:15 AM]  Nhặt +11385 beri
[01:32:16 AM]  Nhặt +1089 beri
[01:32:22 AM]  Nhặt +7722 beri
[01:32:23 AM]  Nhặt +5445 beri
[01:32:31 AM]  Nhặt +8316 beri
[01:32:52 AM]  Nhặt +15048 beri
[01:33:05 AM]  Nhặt +9306 beri
[01:33:09 AM]  Nhặt +5940 beri
[01:33:30 AM]  Nhặt +2079 beri
[01:33:47 AM]  Nhặt +7326 beri
[01:33:54 AM]  Nhặt +11286 beri
[01:34:04 AM]  Nhặt +18513 beri
[01:34:23 AM]  Nhặt +3564 beri
[01:34:33 AM]  Nhặt +19305 beri
[01:34:41 AM]  Nhặt +8514 beri
